10000
8.380563156235615210e-05 1.006151398142759860e-04 6.155856486679237461e-05
1.614588505222046787e-04 1.468304241542765093e-04 6.284092726282295013e-05
1.037946443495442098e-04 9.645260585270565474e-05 1.162055713578202712e-04
9.906154128342752301e-05 8.785567429162900732e-05 1.108408734785749678e-04
1.012565295269266956e-04 9.649290873077375950e-05 1.079311808299259780e-04
7.453323584820019485e-05 4.450114074592110912e-05 7.935454355300814474e-05
7.324027219910010276e-05 6.196430865571336561e-05 1.969301654821590359e-04
1.042569979322900117e-04 9.410604654516970609e-05 1.117251692878109610e-04
4.602044560996552909e-05 3.430776322786539758e-05 1.232251164659764031e-04
1.138457446433484662e-04 1.824631167942119474e-04 1.075705109481934926e-04
8.371704017363312226e-05 3.039201563103018506e-05 1.413442616878291826e-04
1.076669749124453917e-04 9.443979860203500088e-05 1.117336452106750579e-04
9.761801165256950665e-05 8.450607520657575601e-05 2.157132140890363273e-05
5.017209874134574091e-05 7.086723770556996045e-05 3.882843701154000093e-05
8.799534946888953662e-05 9.859642537759213466e-05 1.097823896681487818e-04
1.023689260188105887e-04 9.649038956868872900e-05 1.435996877867630949e-04
1.056246677344017650e-04 1.032152096942732915e-04 1.110144680604434087e-04
6.648421050098794695e-05 3.079620763294886045e-05 6.455927364545962078e-05
1.018926994295018710e-04 9.452823819113963678e-05 1.125609881463098466e-04
9.629095366810120965e-05 9.685195314060489270e-05 1.110766861089738803e-04
1.175906097570761339e-04 9.135383554477005501e-05 1.112179152060715072e-04
1.620553299202066118e-04 7.061176152890635978e-05 3.880465778309825025e-05
1.050423051258992936e-04 9.615239399977991517e-05 5.018398454568146286e-05
9.448339267691001407e-05 6.491618746820794928e-05 4.544639763819274326e-05
1.006690761232022322e-04 1.021851729640019382e-04 1.153967556749798979e-04
1.056912124079174419e-04 9.463602827527371709e-05 1.117860699836130379e-04
1.261792604648827071e-04 1.186217444546981112e-04 2.255976159764158247e-05
1.000501640623187766e-04 9.979103844219447622e-05 1.123047573472628254e-04
1.202859791889633698e-04 7.947837402904615238e-05 1.253251255968142500e-04
9.846992515391690367e-05 1.667549770325281748e-04 1.698177637905975317e-04
1.032986517274193998e-04 1.311258367161973609e-04 1.512401531312064409e-04
9.893670913558468808e-05 8.782475695299640924e-05 1.112261036494489365e-04
1.858280015354837596e-04 6.797833392045609714e-05 8.969225398267149073e-05
1.048297586444513050e-04 9.745634762605771047e-05 1.155218389290226937e-04
1.242667115759177288e-04 1.639674921525453041e-04 1.548852873895557620e-04
1.054242639889692605e-04 1.030895419097900063e-04 1.114305069769071872e-04
1.056250628067080554e-04 9.443159489585644393e-05 1.168942841930752102e-04
1.038269309322005675e-04 9.933821966430583198e-05 1.140347977395179979e-04
9.945343375768524467e-05 1.549522637250228072e-04 1.643347101466357261e-04
1.318304671843918566e-04 7.937838701925846289e-05 1.740017726395519913e-05
1.077741180754956311e-04 9.549687638108491185e-05 1.069321735563289751e-04
9.856112124444972220e-05 9.647982972987837369e-05 1.753076610315575155e-04
1.094280185900698283e-04 3.618442577195053099e-05 1.348120412500728252e-04
1.282053433854334198e-04 1.324063287788102537e-04 1.238050405074716967e-04
1.023541223320367154e-04 9.701630965281464122e-05 1.110913601812046832e-04
1.054450913823372485e-04 9.787063232739523434e-05 1.180422319429730397e-04
1.775920518352734493e-04 6.440006886424555737e-05 1.535149851835544948e-04
1.065605242972743203e-04 9.214316935612870501e-05 1.161090149483195148e-04
1.107617085208500686e-04 9.567827532140350767e-05 2.576196249997609580e-05
1.062372788465859510e-04 9.641327615000007021e-05 1.149096731051706344e-04
1.166900414839563754e-04 1.448066790892982856e-04 1.411620633223672485e-04
1.765537182593941560e-04 4.683981974985740104e-05 1.485401580465060963e-04
2.326520726134836137e-05 1.124248704067078294e-04 5.659222415808977765e-05
1.060076225603450898e-04 9.377993141122216772e-05 1.119915857600236486e-04
9.907900993051915305e-05 9.789214105670019197e-05 1.149492553990064819e-04
1.772445427114786886e-04 8.232587168794225482e-05 1.055048459610618471e-04
9.992956634361787487e-05 9.436325851533169083e-05 1.152387698140330726e-04
1.975768732250174483e-04 7.495648256454426480e-05 9.275313214832706891e-05
9.229083262071274526e-05 5.016804394433054692e-05 3.314690823712033578e-05
9.732322628397410561e-05 9.630833927265098899e-05 1.131002716534365869e-04
1.290881691297524070e-04 1.262219740157584933e-04 9.711466125793746383e-05
1.045028367523218466e-04 9.797256112154743672e-05 1.176650039561061056e-04
1.027052092498396507e-04 1.017771249442082573e-04 1.173065653275591979e-04
5.972643572806833568e-05 4.655003112880476103e-05 1.249982175807201222e-04
1.767604849929831740e-04 8.556760383198589348e-05 1.077466594431282450e-04
9.633952707206329511e-05 9.729125964504216166e-05 1.133137152759760668e-04
1.035691192121613121e-04 1.073219807288241042e-04 1.649730841800288949e-04
5.433170449413994406e-05 3.166118351142654144e-05 1.655749440969071079e-04
7.529655262008619885e-05 4.570025359809646751e-05 8.060791185619247822e-05
1.030582202949408601e-04 9.657829810362522248e-05 1.109916134023241957e-04
9.825945117148433686e-05 9.232793564863837280e-05 1.162536777301544403e-04
1.044992538301889269e-04 1.018786075747797154e-04 1.123389003430196286e-04
1.541311620325197583e-04 1.356641254371295630e-04 6.073010707981378923e-05
1.364547829124149300e-04 5.173705664552535004e-05 1.835527118814780218e-04
3.278373778381134701e-05 1.070979039849244814e-04 6.853078570022280160e-05
1.648165188485085117e-04 1.565987532880485636e-04 7.131478621513893371e-05
1.008700932797401754e-04 9.680291329916935019e-05 1.156200562055906587e-04
9.898332176537233266e-05 9.104749477354632256e-05 1.159422456412299542e-04
5.555417151285498825e-05 1.437737705802254499e-04 1.796446388991691551e-04
9.999573881608554758e-05 1.010241457348077127e-04 1.158309718917252822e-04
4.073564684830709750e-05 1.428024459732121689e-04 1.126705863970628961e-04
1.145792383863238528e-04 1.039681356939581091e-04 1.629745083267479449e-05
4.411335103873674398e-05 1.133593791217615013e-04 1.777299099440051604e-04
9.478436631248378353e-05 1.372957453784708656e-04 1.922401786452576471e-04
1.030582849009636893e-04 9.629660954336126139e-05 1.526450486637435260e-04
5.441214291620309623e-05 1.438733825107645547e-04 1.797643260208823374e-04
4.486461796235828944e-05 1.130228522683714935e-04 1.683796456169259366e-04
1.192575879069036069e-04 1.966731697107284608e-05 1.425796170838701863e-04
9.213443128030841822e-05 8.473160898048978694e-05 2.109512080327165620e-05
9.986740493532780696e-05 1.023499690943898376e-04 1.107441133839967128e-04
1.025016094609830373e-04 9.579960688269247850e-05 1.131333451466761888e-04
1.060705179599133826e-04 4.566277691613668721e-05 1.252049349586350786e-04
1.050975331074839120e-04 1.016758555678387756e-04 1.126710911394588331e-04
1.671374959543398073e-04 5.691353362302796937e-05 1.575342927051988373e-04
9.557019746285937221e-05 1.316218748804292031e-04 1.910945926667726976e-04
9.984767120866092549e-05 9.570791132909177738e-05 1.103712561828740452e-04
6.529392274258302611e-05 1.089499890923162324e-04 2.432094540716475258e-05
1.011916336186236475e-04 7.075610286126916945e-05 1.557381038522356138e-04
1.046131480417497806e-04 9.666231544190636410e-05 2.134952080285561747e-04
1.060119244057904656e-04 9.609377587278209462e-05 1.118797539585242388e-04
9.617327161802219793e-05 9.848362432968888489e-05 1.127715235636718904e-04
1.198338225829589720e-04 1.346733933367381562e-04 1.559474828454300913e-04
1.010082681438925534e-04 9.130449417917481391e-05 1.165950401812070123e-04
1.062267701199610568e-04 9.797249766255182360e-05 1.603457708525938847e-04
5.975287539905499564e-05 1.037344213006987612e-04 2.063327167769173363e-05
9.298438839778760815e-05 9.833749193676862769e-05 1.112974635243077514e-04
6.687077259288994773e-05 3.251412541388365852e-05 6.596826550502546567e-05
1.018218473611875779e-04 1.012296877696106752e-04 1.173704862750549682e-04
1.008489145023821809e-04 1.036418342579548926e-04 1.166558074581533055e-04
1.022585033953821642e-04 9.663632043605896796e-05 1.418059018036909420e-04
1.007522606172730562e-04 1.009314338617692920e-04 1.175392349591745266e-04
1.014914906635159289e-04 1.021710922597730717e-04 1.156280102128059138e-04
1.050417776302122976e-04 1.025890190487337578e-04 1.127618087355584481e-04
5.254290221612168993e-05 9.269548539885004012e-05 1.527853795576093634e-04
1.026091897069245329e-04 9.253321057629768098e-05 1.185542417330487700e-04
1.007948639189096474e-04 9.627329464884387558e-05 1.176153782360868648e-04
1.347113046583359446e-04 1.724991134469980281e-04 1.401599341019932083e-04
5.157797789507662578e-05 1.590413182273897087e-04 1.746531818073621166e-04
1.034804008671865100e-04 9.120245381411971799e-05 1.219414366255923746e-04
7.475970733695668695e-05 1.039190913172524308e-04 1.944640434750403947e-04
9.703667580164006918e-05 9.818902199869990416e-05 1.178614851514913432e-04
6.441272354227129619e-05 1.508527194275459502e-04 1.423685090416026825e-04
3.784648353701351270e-05 3.471496297666948133e-05 8.292937249728935293e-05
1.263876223262202819e-04 1.189446155698144328e-04 2.256442374983875571e-05
1.056249773150232926e-04 6.971614530966020013e-05 1.231059691586667117e-04
1.378723113019630865e-04 1.790264859956743851e-04 1.351932744994837222e-04
3.188152948909150344e-05 1.291473680579687075e-04 8.845372083063456341e-05
1.041373071157932823e-04 9.280728045269646075e-05 1.172783707830749223e-04
9.368255037308387419e-05 1.306062236442833660e-04 9.194752322456806149e-05
7.126791327089195623e-05 1.236185280670934244e-04 1.620951907567169941e-04
1.052866075943296748e-04 9.732941263359531827e-05 1.148660690792201351e-04
9.824529749779508097e-05 1.791575089070066159e-04 1.138357259545434241e-04
1.007717950866837079e-04 9.524817119983992886e-05 1.083914524207857302e-05
1.060831350005442253e-04 8.291355551387316646e-05 1.350325392144151879e-04
1.028998700506296378e-04 8.844305348848053802e-05 1.177572240377406748e-04
9.964718962744245449e-05 9.856339923692976855e-05 1.141342512966192713e-04
1.015953118104469884e-04 1.003349534227616983e-04 1.129624232493624855e-04
1.008889268753011744e-04 1.047578126859248629e-04 1.155795019365202735e-04
1.101147969403653534e-04 9.316129222150370669e-05 1.123122768380172909e-04
1.028565974479284567e-04 9.708383105889358271e-05 1.092093356318854882e-04
1.230053039021918287e-04 1.360188847474285432e-04 1.591866794928754219e-04
1.004261384631525685e-04 3.906454475551150366e-05 6.133457075412059392e-05
9.909963943162512919e-05 1.475830817124073174e-05 1.253346054747280023e-04
9.279770300924002741e-05 1.594801716159485684e-04 1.191588762423694887e-04
1.196133226428396182e-04 8.032373957850501539e-05 1.248217998951992340e-04
6.557890374771425295e-05 1.499370864899582053e-04 1.415469936029678771e-04
1.141142641292202845e-04 9.230594938435274048e-05 2.453817469715749474e-05
5.720075289898711403e-05 9.048031113591220142e-05 1.367632930949311157e-04
9.317713458194105632e-05 1.535240961307311042e-04 1.205017064869884217e-04
1.464618660758604891e-04 1.317525109226747547e-04 6.865277669283490424e-05
8.034629107848586507e-05 9.785906371948487449e-05 1.268507671933318701e-05
1.014556657913280992e-04 9.663309076395965643e-05 1.243223666665516200e-04
1.155330916161307855e-04 1.437061193804009464e-04 1.413241154916147161e-04
1.213277649130483325e-04 1.027393902010737296e-04 2.020838607411852051e-04
4.152252140304149016e-05 8.990107770336981273e-05 1.550880657889345247e-04
1.137732743766659558e-04 9.156304099525711983e-05 1.753623379332761964e-05
1.714388741229648690e-04 6.233150528203884892e-05 1.566994709244141817e-04
9.762203013691714000e-05 9.678743418980523738e-05 1.127596768373677506e-04
1.054374778155312551e-04 9.963102573744480413e-05 1.124733898802060468e-04
1.258456408166186804e-04 1.461692546899548114e-04 3.182114583245529584e-05
1.030374923421712330e-04 6.693407633011054666e-05 1.694911547193263203e-04
9.762507950827519550e-05 9.659522117073452417e-05 1.158016681023023883e-04
9.321705594685288922e-05 1.416905272484029847e-04 1.219291528205093710e-04
1.266192213294445876e-04 1.257125311781008450e-04 1.019247602020500136e-04
1.158275801661340343e-04 3.812346050315053948e-05 4.301858196476893089e-05
1.023002892061318682e-04 3.736101739527282077e-05 5.583895253891921093e-05
1.025614752235304723e-04 9.445645097500306024e-05 1.120147865135519071e-04
1.015600085055163291e-04 9.646062875944832354e-05 1.207384905141242271e-04
8.073493925860123757e-05 9.767064699319201828e-05 1.264152521903674610e-05
9.965579798226742968e-05 9.673890013428597737e-05 1.949251635522048127e-06
1.037193900415728253e-04 9.705503996896774964e-05 1.155959289280516746e-04
1.050346007330575074e-04 9.690930042286054213e-05 1.131423704790377968e-04
9.322384595190464859e-05 1.153836434441780283e-04 2.164625553080991478e-04
9.536445345866986854e-05 1.233263529653466661e-04 9.637191911830685694e-05
9.282449017339754920e-05 5.277075312320221384e-05 3.543057626679105185e-05
9.583499254108429220e-05 9.899211295353099933e-05 1.190483569240998840e-04
1.002316653064560549e-04 1.655174960077197951e-04 1.745395693266567046e-04
1.353503899861568493e-04 7.631657228823113313e-05 6.795816920392436569e-05
9.343740168581101725e-05 1.570869257009050292e-04 1.950969723168650331e-04
8.237742904520157551e-05 5.202174478200978275e-05 8.822657438299198014e-05
9.257251115708552472e-05 9.829083297049773520e-05 1.117073436596712020e-04
1.079259623142670441e-04 5.806175526168086512e-05 2.013087561418096521e-04
9.676606357190680060e-05 9.447825386797721701e-05 1.134484617932387959e-04
6.556560524096499489e-06 7.079640856881927067e-05 1.021271851227313192e-04
6.093887642966672695e-05 7.066871719935006102e-05 9.798419880195543673e-05
1.032399061760389967e-04 1.000492824787593815e-04 1.110466467949954451e-04
1.000599962805791385e-04 9.810135495693354411e-05 1.164900241739114800e-04
1.028037826379528023e-04 9.719017183161269614e-05 1.112478503681508689e-04
1.039047361352740212e-04 9.611602036467782530e-05 5.407006444705642463e-05
1.195976462111588567e-04 1.285542891225273951e-04 1.971390671884460885e-04
1.021830508486221275e-04 9.070222251824846963e-05 1.159115034128437683e-04
1.459563314500224676e-04 1.062627356676321117e-04 1.464159032762213982e-04
1.076258593217724720e-04 9.324795654176208193e-05 1.125867752731810842e-04
1.022756216391856762e-04 9.329661079446736785e-05 1.147217589779819184e-04
9.572842238943078024e-05 9.784267232690499439e-05 1.123536099224741391e-04
1.373975504785655485e-04 8.717100638697431944e-05 1.105872286777393593e-04
1.267239298213412597e-04 1.375687654511998422e-04 1.627650151394643800e-04
9.039439473007234750e-05 1.013136461740405146e-04 5.517467417674150955e-05
8.188246331931215577e-05 1.057966901001019020e-04 3.977210635624452200e-05
1.631744348003414356e-04 7.572471453858249971e-05 4.027026287594887911e-05
1.032899878025337459e-04 6.730198379818312117e-05 1.676920357466027737e-04
9.665277081748833835e-05 9.782662669731858696e-05 1.116815095517848845e-04
6.349786504168111398e-05 1.051636526660385061e-04 1.022547883062247410e-04
1.557999909542219497e-04 8.619842098315388555e-05 1.703619274369282306e-04
1.117634291205499194e-04 2.937496562697057567e-05 9.673325956379543518e-05
1.009860283998618335e-04 9.760539918362889900e-05 1.169345252297579766e-04
1.062259256089170345e-04 9.503776365604630846e-05 1.149833881883624429e-04
9.863197743167270704e-05 1.486571422538062957e-05 1.258296242381142340e-04
1.030771264887119225e-04 9.228236722284805871e-05 1.211823659406349377e-04
1.044178963924236535e-04 9.633510147011286196e-05 5.550688399522679824e-05
1.086604724225227796e-04 9.734490140294549897e-05 2.936871840009482149e-05
8.150184745643753543e-05 9.310033519762574562e-05 1.565964620353946202e-04
4.186401685532258911e-05 5.080862922329011541e-05 1.002084699106683198e-04
1.659010238665724649e-04 3.151564921621000581e-05 9.584711552170687094e-05
4.505642291971794693e-05 2.041221134278355529e-05 1.235106571297791547e-04
1.623756623464256475e-04 8.861537543100058258e-05 4.841791305414931023e-05
1.446603233995786425e-04 9.154664768334525038e-05 1.513825750929128342e-04
1.014221548207890072e-04 9.772777818836392153e-05 1.204227498504604717e-04
1.179248417553150458e-04 1.245642734579047531e-04 1.916424718221609370e-04
1.561476999873617289e-04 1.386901223646424956e-04 5.994261724491123258e-05
9.414155362411509012e-05 9.263843464999277214e-05 1.115595089441040309e-04
6.563822307300427969e-05 2.840562898373968527e-05 6.255542266016663128e-05
1.092458126761112629e-04 9.466120242980922343e-05 1.847892389437000673e-04
1.161537704649613184e-04 9.047698406395007016e-05 2.387989484385718875e-05
1.350452397546981153e-04 8.773216858791963184e-05 1.103804739994857631e-04
1.003149541649302694e-04 8.998091395451397430e-05 1.109687046450519418e-04
7.498648700659446542e-05 8.049635435524981068e-05 1.065342932532531222e-04
1.455087096488641982e-04 5.339630977210280707e-05 1.317131284562395868e-04
1.019122202958692839e-04 9.801974542541910188e-05 1.081828140148385691e-04
1.386256605426601149e-04 5.327226197621332015e-05 1.882106292500563736e-04
9.649311058081942998e-05 9.397990934425773304e-05 1.140415327840116664e-04
1.051658217338161241e-04 1.029426323997122188e-04 1.119196554974075981e-04
1.387960662145612360e-04 1.018324141551719595e-04 1.397145658740708927e-04
7.903889457904582079e-05 1.000409040588408349e-04 1.071679415077568070e-04
9.478528823261817395e-05 6.750934217041252151e-05 4.724220767959536949e-05
9.520460028289857556e-05 1.350600871212600737e-04 1.214129286119447406e-04
1.010480321203664918e-04 9.590003756731686529e-05 1.214411727191308185e-04
1.024029539688157123e-04 1.064233624730106528e-04 1.220081175605963909e-04
1.035629176606468207e-04 9.344339156782469340e-05 1.129553022582739706e-04
1.035334127531187655e-04 9.376189529884329391e-05 1.149925544459823166e-04
1.026541429352364652e-04 1.096673253514012349e-04 1.251521463569747002e-04
7.668948600578907708e-05 4.681424441465180982e-05 8.238845981673240376e-05
9.873587595393821831e-05 9.092144410974108072e-05 1.147908590760945399e-04
1.019792684749180450e-04 9.471070891365891524e-05 1.114987591004454884e-04
9.934906253843712998e-05 9.690266660714266941e-05 1.165342018729320189e-04
1.483670444192816728e-04 1.079165056317692167e-04 1.482675682624917451e-04
1.050834112025165595e-04 9.244242821424887048e-05 1.159415820940026310e-04
1.022453429522063957e-04 9.883270858572253267e-05 1.104421441884011521e-04
1.015475091691626382e-04 9.604757770851127512e-05 7.369737307937302784e-05
4.395690344378665724e-05 1.478864047149333193e-04 1.158393260017800687e-04
6.773521008509370467e-05 1.349691515450584590e-04 1.727985977238608798e-04
7.172609517693261669e-05 5.579745415737578392e-05 1.279709360493388797e-04
1.151687509070042258e-04 1.062332368864631201e-04 1.419110047513010986e-05
7.556197343806437161e-05 1.730702074162326486e-04 1.614217810985599081e-04
1.146166738657225422e-04 1.169322927731618588e-04 3.483342171854263841e-05
1.026908208797386757e-04 9.085296470600772193e-05 1.148748516486204933e-04
1.038086047725816024e-04 9.123373325694875634e-05 1.217296732894683806e-04
9.720032954190909206e-05 9.414631026643955074e-05 1.112680273909536470e-04
1.004830842935359168e-04 9.217254347103775601e-05 1.113495445637228580e-04
3.043062200019586435e-05 1.080191658568834678e-04 6.571438102757287084e-05
1.013835569012351572e-04 9.296552466165201628e-05 1.142990564114449304e-04
1.271137953161571030e-04 1.310650312165800543e-04 1.197951737895887862e-04
5.490804582326842137e-05 6.952089394556528943e-05 6.425856525222223324e-05
4.631239906316041903e-05 1.358561614077187624e-05 1.329731597763427527e-04
7.018825380833025509e-05 5.023552191174322985e-05 1.404417159822571716e-04
1.028452174649306341e-04 9.523656042234533822e-05 1.192016577062919889e-04
1.020001903034516665e-04 9.462384976753218408e-05 1.158043340331380277e-04
9.732479201666020135e-05 9.808628497448576371e-05 6.700637258990790304e-05
1.050639963153853569e-04 9.741779253119704719e-05 1.123856408613995133e-04
1.406455651049316594e-04 6.415512891208955163e-05 1.044025589638198991e-04
1.509755229259611019e-04 6.326809348166001262e-05 1.483769012801978841e-04
1.063095506482382847e-04 9.113723689013899327e-05 1.171875723483939408e-04
3.393215418214378401e-05 1.237667589766472441e-04 9.007738420005315843e-05
1.015285221806026258e-04 9.424223390768713413e-05 1.126452349512274356e-04
6.193820891459625032e-05 1.735145221874357811e-04 1.294474532660419509e-04
7.677505957462326595e-05 4.771740343644069183e-05 1.368473505733050586e-04
1.063055339657878923e-04 9.956376006436048489e-05 5.163197738034359740e-05
9.504781050848137511e-05 1.847072925866392618e-04 1.259546024695633402e-04
7.074522690039257314e-05 1.250135131005184440e-04 1.638469495946565590e-04
1.019939970812809408e-04 9.498305319256409088e-05 1.105301928115476665e-04
1.023754211720448936e-04 9.595212199878640430e-05 1.199024655208313878e-04
1.000888297398958043e-04 5.999213795935213746e-05 1.824897989044367531e-04
9.848508398326145626e-05 1.301606667370980004e-04 1.758412480231309359e-04
1.073421700991143083e-04 9.581234100255915382e-05 1.078257689184104480e-04
8.225861690923784333e-05 6.747052306409034828e-05 1.247447791340516659e-04
1.067135334662915741e-04 9.506554092452099429e-05 1.142315891521212108e-04
1.176799387514864130e-04 1.485871400367089461e-04 1.460113217484433265e-04
9.865441432351137986e-05 1.099140871742382785e-04 1.049625883440820058e-04
1.260873621520133890e-04 8.069812549054200860e-05 2.166374732210505678e-05
1.011925760946600841e-04 9.463437450075731186e-05 1.190572893411528661e-04
1.133056452012333015e-04 9.233186960459229507e-05 2.114722395350563178e-05
1.222834753842926079e-04 9.955087947240127098e-05 1.285286275263682575e-04
1.648448382177381216e-04 1.551841160874102435e-04 6.969370519024341043e-05
4.890155088124766686e-05 3.273692718857177590e-05 1.223588951748417607e-04
1.014120311584967870e-04 9.459772692474780181e-05 1.191728235655535394e-04
9.444748321245103532e-05 9.774084747862239037e-05 1.112709467240830636e-04
9.814268913403173696e-05 1.180930947225917858e-04 1.190605251233055182e-04
5.089931356185391280e-05 5.814716407989193691e-05 1.008439487424316999e-04
1.021559436446128623e-04 9.596092814166216889e-05 7.875493824205869690e-05
1.070983725676608012e-04 9.627522964925278905e-05 1.076493249256951133e-04
1.055201271531271178e-04 9.731236011499094741e-05 1.132791177514700845e-04
1.020974787821206885e-04 1.024618914801289822e-04 1.189500330572438772e-04
1.017168683325510585e-04 9.034756575612546792e-05 1.162069846036256464e-04
3.314087469408967166e-05 4.076257322592168595e-05 1.274382828412152743e-04
1.079854516908045954e-04 9.699981269511732257e-05 3.073548312511324872e-05
7.630357750596496950e-05 5.911039174293851824e-05 1.288990100319243476e-04
9.629704994694210677e-05 1.894874777734319388e-04 1.335203878399573161e-04
9.728027842179315203e-05 9.276180206641393801e-05 1.125393332459006021e-04
9.833796508966531906e-05 9.936834580176850105e-05 1.159554301286235792e-04
9.699455674383419444e-05 7.440131123764742488e-05 5.272437641251049401e-05
9.680909657273144785e-05 9.447619292773175477e-05 1.133032608110683083e-04
9.678978190008802232e-05 9.852465932747662882e-05 1.172399193240380045e-04
1.259657253483645334e-04 1.239113941935765300e-04 1.972206945153976245e-04
1.009242215999077874e-04 1.427805551380139119e-04 1.590346449172164818e-04
1.038288732397765188e-04 9.202623025084603447e-05 1.214682914068138911e-04
1.075069221274974312e-04 9.470616634433908464e-05 1.123365611542819805e-04
9.572448697654701211e-05 1.328179962444736074e-04 1.212611592289111604e-04
1.079148729164866360e-04 5.867182549636007174e-05 2.013352302809119025e-04
1.063649018843917807e-04 7.620738351421353445e-05 1.474442098808976750e-04
1.030691236796283999e-04 9.534851995880498459e-05 1.127134364213832609e-04
1.017497682403773238e-04 9.648268661407530407e-05 9.653986255838332595e-05
1.600773925705916540e-04 1.184141279426356610e-04 1.638011597726298722e-04
3.617084998617609649e-05 1.685697214103639872e-04 1.229969763786152462e-04
1.832170618762503573e-04 9.579082032980605328e-05 1.114878045742640633e-04
1.322379067511081190e-04 4.912376314039717227e-05 1.755489707929414305e-04
2.111418844311807748e-04 1.243465243022154722e-04 8.429891573820416325e-05
9.305083986840885393e-05 6.606406070696797263e-05 1.407544831099885249e-04
1.290519595412698266e-04 1.237179985419066530e-04 1.990701142886021043e-04
1.022497434405190156e-04 9.395460660145858668e-05 2.057976640251374422e-04
1.308285884575328256e-04 7.207337539588629116e-05 1.321505952643710390e-04
1.096670842748047374e-04 1.322128285122676496e-04 1.474014090316892907e-04
1.028575683598185949e-04 9.335325120697262138e-05 1.123609502634444722e-04
6.212466447223458988e-05 1.115559499315992676e-04 1.038139419489842564e-04
1.152078254641529471e-04 3.808440719139887491e-05 4.322797921926387304e-05
1.837158463994814932e-04 6.592663391204100164e-05 8.849871412170352196e-05
1.004317899577798686e-04 3.914687378363942500e-05 1.930373187149235818e-04
1.038961406631595423e-04 9.709245827929524771e-05 1.127930853841421554e-04
4.163327876743813514e-05 5.060147942963503560e-05 1.004552484995506484e-04
1.066046598654845848e-04 1.040055407123123993e-04 1.113164170233234555e-04
1.412449628455607190e-04 6.244593199866731777e-05 1.040439044176743851e-04
1.220163863659943522e-04 1.842565571783420106e-05 1.415938361237015772e-04
1.509060562549086038e-04 8.598740964974681115e-05 1.116304201525933538e-04
1.060428739013182794e-04 9.618014402109228381e-05 1.138021841452834865e-04
1.533976515102228821e-04 9.169490879096417436e-05 5.759386482059599777e-05
1.021525341818741161e-04 9.383741800876527282e-05 1.184483508608213281e-04
1.023331931352664171e-04 9.530353796496928939e-05 1.162695096818034025e-04
1.614918271554199934e-04 6.040548209374875315e-05 1.573232837097360000e-04
1.747296229834701905e-04 4.833447544271747835e-05 1.502074401412179265e-04
1.408039978473750410e-04 6.844533816625671520e-05 6.443993674394270644e-05
1.014795243349202311e-04 9.140806732316141231e-05 1.164556129387508027e-04
1.037657835563393665e-04 9.383997420453969154e-05 1.198521635209133664e-04
6.166645972008421401e-05 7.039246937624772129e-05 1.009292991173161300e-04
1.030452709313322060e-04 9.135771909387250069e-05 1.211926331060366320e-04
9.916111795853410269e-05 1.073731354336624844e-04 1.064812038393630583e-04
9.405833032158724847e-05 1.293937766804182212e-04 9.241961266657743447e-05
9.325223841557354616e-05 1.145876347549334897e-04 2.172334352429908439e-04
1.303763862281353571e-04 7.726093659176372841e-05 2.100348725302052951e-05
8.400110605789149767e-05 1.048555245557138458e-04 4.371586210520341182e-05
1.068446105982488921e-04 9.618339529633213644e-05 1.090446776410264166e-04
1.261531007094785948e-04 1.584331000191622021e-04 1.400233393420654583e-04
1.558660235451554915e-04 5.127244982198125796e-05 5.556728912119077949e-05
9.936577073100112375e-05 9.085863356812334249e-05 1.111869122944225983e-04
1.050262875135920702e-04 9.628377480994860832e-05 4.903798196040778728e-05
1.443759081006278154e-04 1.262902843314865902e-04 9.984924318502746640e-05
1.042184592190440140e-04 9.496360911717924053e-05 1.178680551839215231e-04
1.127948660515713233e-04 1.121566609981091138e-04 3.846357308137695734e-05
1.023200032974441417e-04 1.001671739567638344e-04 1.121765960006625374e-04
9.500493393398762776e-05 9.300609817400421484e-05 1.114955087266246712e-04
1.026832604051842112e-04 9.440134701610163775e-05 1.113798015059264265e-04
1.437847328518098810e-04 1.887092935863292234e-04 1.271324331437552533e-04
1.052175321827019110e-04 9.857311872390828796e-05 1.158396949722006103e-04
9.988507420354574321e-05 9.723977407889499922e-05 1.145580019929871249e-04
1.027460565203645149e-04 9.625046148050456175e-05 1.075925667274581980e-04
9.999271457401260590e-05 9.314955650552112106e-05 1.113116896678884639e-04
1.032560932131207636e-04 9.364587433934735809e-05 1.188062522293129031e-04
1.054967398653399000e-04 1.581591580454311545e-04 1.888947915367399858e-04
7.001723084485307049e-05 1.277348183096709000e-04 1.665346851807025688e-04
1.279757031702588165e-04 1.320510452905497665e-04 1.228925864135703601e-04
1.011986489507717710e-04 9.975338955978349802e-05 1.124765536825410848e-04
1.069011826527997033e-04 9.583127610319011353e-05 1.129168278995231622e-04
1.167986122745983199e-04 3.814284783621649781e-05 4.235406063857281161e-05
1.020092361805893599e-04 9.848170424315217839e-05 1.170214902457258405e-04
7.564679448139183520e-05 9.504688920428908290e-05 2.085642096149000401e-04
9.938540837325190622e-05 9.696790278932920976e-05 1.180175788513697149e-04
1.809846026190704219e-04 9.296261228298284139e-05 1.100760874008477298e-04
4.380394393381249605e-05 1.482667957146526492e-04 1.157026269058187992e-04
1.069040879402824212e-04 3.698058072514547018e-05 4.910470238015921158e-05
1.009313251500287275e-04 1.027772542079317996e-04 1.147883049550506318e-04
