1000
1.058568578774587114e-04 9.658814094309461549e-05 1.138205449200776933e-04
1.020711017122807477e-04 9.566501890269860640e-05 7.571949420853153181e-05
1.425417304801271953e-04 1.295368120425498487e-04 7.401491248135204717e-05
4.013178366385207170e-05 1.078761193537983783e-04 1.328744876610755043e-04
1.485738131391451712e-04 6.426947377367701886e-05 1.463145377111977881e-04
3.067407523683528747e-05 1.342782952765497295e-04 8.652104020617098720e-05
1.344804785814232703e-04 1.235289374635610169e-04 2.028532835108549199e-04
1.048981854748524067e-04 9.991098068463930069e-05 1.135496234134198248e-04
1.074196179567452595e-04 1.017672073711477497e-04 4.894008539923641805e-05
1.032411458602971983e-04 9.663186441826507984e-05 1.174711478023199171e-04
5.091286327032770265e-05 6.967204546885789266e-05 4.150952210828987558e-05
1.030543979303668055e-04 9.591430520931024844e-05 6.466018695470404491e-05
1.037867357639682913e-04 9.514168308520947923e-05 1.171448401025747206e-04
1.065575025250934402e-04 1.029960077173650105e-04 1.118032867159667780e-04
1.204734396232917735e-04 1.240051937945993487e-04 1.936000696864484958e-04
1.311650532866620383e-04 9.464686222419850753e-05 8.000891691798700945e-05
1.055105021237191614e-04 9.576149178287734023e-05 1.157488191344811009e-04
1.470146740786975356e-04 7.943878561046930460e-05 2.610503100701649541e-05
3.598612411242472803e-05 5.240795765291492310e-05 1.011451242319775915e-04
9.127032485600658192e-05 1.650939290120939510e-04 6.974393174248541170e-05
1.367361761379361185e-04 1.553481117910683769e-04 1.844147044549592775e-04
8.210848028457096463e-05 5.136853294724446869e-05 8.783337196842391456e-05
1.278849670080363734e-04 1.383859064195498072e-04 2.026725979429474481e-04
1.115981780885593459e-04 1.122660079449187831e-04 1.079612183532656768e-04
3.047640789972685092e-05 1.424958974560562987e-04 8.202198666476924818e-05
7.767127090530945180e-05 6.014774432731280978e-05 1.295934885756583148e-04
8.756917090905215722e-05 5.649208618063934658e-05 9.373961597060131252e-05
6.736940540790567619e-05 1.349445912143658083e-04 1.728192659395535004e-04
1.004141397648608493e-04 9.774433492087645115e-05 1.174979654899643074e-04
1.046627060160331340e-04 9.452565363594546573e-05 1.161182213825618205e-04
8.137207540257539802e-05 7.643269587688771840e-05 1.936105273325169793e-05
1.412554521081318720e-04 6.213814419268956100e-05 1.042458116512917247e-04
4.839928521550970666e-05 7.466364071147221272e-05 3.146694501928987939e-05
5.782805585746059342e-05 4.433317924161738849e-05 1.245433809755482448e-04
5.518914852877414886e-05 8.286835968487936757e-05 1.324609074248025238e-04
1.028720845504913102e-04 9.644756420056598001e-05 1.145917571802499107e-04
1.019996058445857187e-04 9.998702124168059127e-05 1.118626727406601837e-04
1.057444212723086455e-04 1.322127606633347432e-04 1.437887218194860994e-04
1.043771712827914105e-04 9.433271837825333162e-05 1.171120966597402429e-04
1.008621800576025332e-04 9.699699332399546305e-05 1.110065155107615477e-04
1.045052827127094472e-04 4.910794850861142539e-05 1.915116374276883810e-04
1.032466508005245350e-04 9.109063687225450192e-05 1.157434005809826163e-04
9.537265513245202534e-05 1.333954032675090052e-04 8.720845785871918232e-05
6.356030017896146188e-05 1.130305918820183119e-04 1.454767291182584323e-04
1.432010415791500622e-04 1.713088591123188627e-04 8.070617938143582169e-05
5.890303339064649810e-05 3.927113365759701125e-05 1.560636597506261060e-04
1.085526062205435452e-04 9.821317701788121845e-05 1.181829497319218241e-04
9.537307637699338995e-05 9.800198851382569841e-05 1.118361489958544230e-04
9.061881397566656500e-05 1.711557653538538714e-04 6.519659822492638690e-05
1.634476590523216638e-04 1.511219547224478736e-04 6.582919844326507158e-05
8.605928545805931423e-05 6.234687449400410915e-05 1.921854165620855430e-04
1.367921030422457980e-04 1.711480735646227723e-04 1.415327432040562800e-04
5.970216265122310937e-05 7.163374001282645832e-05 9.241141838141328827e-05
1.265502624580057542e-04 1.592966402618651331e-04 1.399616247104906101e-04
8.925334600607132270e-05 8.932611259371776088e-05 1.105546962018279710e-04
1.053386879151445532e-04 9.895740661955445519e-05 1.134110741078786223e-04
7.169962048084890338e-05 4.182307458099721418e-07 1.376399517231519489e-04
1.011876682793987162e-04 9.613278504059048410e-05 1.146687333897340814e-04
9.754666298121039464e-05 9.753650048852168886e-05 1.131026605987749166e-04
9.927232078555985257e-05 9.523190309657726714e-05 1.105655511675360865e-04
1.519750110322576483e-04 6.278534264747224743e-05 1.491092591026148772e-04
9.849953066912414245e-05 9.755537963811450732e-05 1.123728371525255519e-04
9.247163977124150719e-05 5.529168348234330961e-05 1.871154316537534175e-04
1.503045847554046910e-04 6.373633152613007648e-05 1.476834973843313555e-04
1.302718591658467301e-04 1.677424046330992379e-04 1.959308746503678417e-04
9.884135566310858127e-05 9.233558744894250719e-05 1.134354347572564549e-04
1.209382366097520005e-04 1.560407550475664113e-04 1.502053052822932761e-04
1.046191466139195276e-04 7.710526257888922934e-05 1.211860648096401322e-04
1.157443316936090705e-04 9.449449765385816585e-05 9.748049433920129596e-05
6.143115109366981770e-05 7.067188972179489761e-05 9.938226890228481626e-05
1.006952495421928692e-04 9.429589635308556407e-05 1.151902006401104152e-04
1.252245096335294209e-04 1.569349330579929689e-04 1.399548555945056671e-04
1.007546320459463469e-04 9.343060706471982785e-05 1.125111874180402554e-04
8.173945509217608624e-05 9.355025919027613174e-05 1.562558400920552478e-04
9.762510970326559730e-05 9.533665071631715728e-05 1.141912771948774759e-04
7.431905208622165214e-05 1.082644042032307469e-04 3.038248206730338467e-05
3.202764824149578423e-05 1.487238231555265894e-04 7.745656189226246666e-05
8.794142690066678459e-05 1.028002475902713424e-04 1.254333995795441927e-04
1.176263586937298714e-04 9.744143573170289366e-05 1.946677391353183377e-04
1.147688212828749016e-04 8.774469869235925065e-05 2.776930935314967642e-06
1.062352048371989488e-04 9.640284827608587884e-05 1.100932697959050224e-04
9.936819392347215753e-05 9.764208626845991641e-05 1.155961425664124744e-04
1.044722189818206716e-04 9.524324088041439293e-05 1.134042730087945268e-04
2.011858164096299965e-04 1.243746646858496401e-04 8.760775550738486009e-05
1.012912489491549814e-04 1.023407191642694222e-04 1.174982325953951798e-04
3.928269673754016087e-05 1.567564911913438123e-04 1.169028890042053340e-04
1.191375860828694592e-04 1.207835431352311114e-04 2.917262975489443984e-05
1.429358402569775623e-04 9.691064935937599551e-05 1.465801930511060485e-04
4.008344729855160739e-05 1.031628259377603769e-04 7.740502962363120687e-05
9.549172069888419519e-05 1.684834431996791383e-04 1.691493107683949616e-04
1.063498413292645375e-04 9.663302053961966864e-05 1.152769680424066911e-04
1.053509838028209055e-04 9.271781414536717117e-05 1.166961261116202333e-04
1.061708844578134744e-04 9.573993518392526648e-05 1.084130293258962649e-04
1.540111607255023379e-04 6.233205828433288458e-05 1.513506516045428848e-04
1.169080697345206341e-04 1.452598953179383445e-04 1.407004366825376012e-04
1.027566050450462676e-04 9.592568952660263169e-05 6.547681549492380816e-05
1.048171265072726712e-04 9.783344356117521293e-05 1.154785364258560946e-04
9.674002449311733124e-05 8.448152663397510975e-05 2.098728705475366447e-04
1.025326034345772091e-04 1.014542617319140499e-04 1.143380239222406282e-04
9.584219195173997944e-05 1.295078074886507927e-04 1.908197050852946785e-04
1.753141964675261491e-04 8.724609255162688265e-05 1.966002380843648127e-04
1.043591021923120888e-04 9.604570087872598024e-05 1.625721398588932803e-04
1.063491368104425128e-04 9.585379796521584141e-05 1.112993654195415424e-04
1.974674463341487567e-04 7.474336143274393533e-05 9.285817747889015667e-05
1.001556361957779359e-04 9.796994490402387756e-05 2.067109223873156204e-04
1.247656153320714993e-04 1.363884737198461016e-04 1.603033372118538313e-04
1.003000946113802387e-04 9.844085759676233518e-05 1.102543647060641143e-04
1.150767009226490850e-04 9.196023960836685986e-05 1.114695280915877114e-04
1.028209054641338554e-04 9.615509803068577244e-05 1.142689073671645562e-04
1.006902895420013231e-04 1.020244438631537760e-04 1.109855912557292947e-04
1.022649875577981741e-04 9.421272578370043114e-05 6.473941235107230543e-05
1.579025451620180611e-04 2.255486640358359641e-05 1.214646261782082582e-04
8.361959003749237600e-05 3.097743573017323421e-05 1.411891370138501146e-04
7.575578733793158202e-05 1.053993557460686014e-04 2.368533100302709570e-05
1.023187115914717062e-04 9.268622214030480800e-05 1.204323397159835220e-04
1.056736665583809490e-04 9.764592122749157950e-05 1.184232988526935290e-04
9.856367536998934245e-05 1.172149293978652607e-04 1.191304994751870737e-04
2.890988821656170269e-05 1.091149278217024151e-04 6.383087893597911015e-05
1.171024719295469190e-04 1.331928974227024158e-04 1.538658878634422366e-04
1.012958318872535121e-04 9.661869798316563855e-05 1.066371519246246978e-04
1.014235782633141937e-04 9.715757974316964073e-05 1.167695957479795868e-04
1.768681239282961747e-04 6.405077138848799605e-05 1.538435190649734821e-04
9.171101175651475107e-05 8.780513499650321053e-05 1.611326976557747050e-04
1.004759258711592439e-04 1.011610002265395472e-04 1.101874136245166029e-04
1.264871865090131731e-04 3.978115249557980052e-05 3.758000232363596952e-05
1.041006025998516871e-04 9.735509651084810624e-05 1.173831222275334440e-04
1.318112479952288335e-04 9.009536305407275054e-05 7.626593838391598421e-05
1.354915725174068086e-04 1.265813230508836646e-04 1.002564294769187607e-04
1.026382396713618878e-04 1.011990841455048996e-04 1.143149133298247103e-04
1.015466806292639749e-04 9.138699205312487896e-05 1.115376542259366080e-04
5.419609141465414045e-05 6.891655722371371978e-05 6.120834959076000060e-05
8.378447956866671585e-05 9.411545679595815822e-05 1.569374119362528007e-04
4.350126876722788365e-05 1.136511401080002342e-04 1.775430319990343672e-04
1.379241719807867788e-04 1.263292031324131284e-04 1.002104811793860675e-04
1.045225411546087948e-04 1.292405257758037838e-04 1.419617793774300709e-04
1.011612406884536132e-04 9.687868681378938385e-05 1.185299447395661218e-04
1.025523484743010543e-04 9.209657602388186641e-05 1.160333657103106050e-04
1.104604297772586452e-04 9.766935955977807250e-05 1.198557033201241964e-04
1.031031256324002810e-04 9.455767767338260220e-05 1.158817633493538580e-04
1.068252232986965445e-04 9.483187505631079180e-05 1.135382886504549476e-04
1.776738827413312219e-04 4.525897827124715099e-05 1.474989586480806528e-04
1.102675914503998796e-04 7.081002069808627877e-05 1.504711167314958648e-04
1.026009037624457540e-04 9.548760984532551346e-05 1.112253279436114145e-04
1.670825400869496746e-04 8.465205714643329871e-05 1.105694796306643185e-04
1.319110967071035251e-04 4.538130679462873499e-05 1.690891958505358827e-04
1.008439701661096357e-04 9.452778859897377213e-05 1.114025827710743194e-04
1.045378290034125262e-04 1.277277146958339326e-04 1.405197235255637085e-04
9.498639407207410063e-05 1.336332793816344172e-04 8.747875542880180705e-05
1.058658828593610337e-04 9.525351453961229708e-05 1.082688621782407895e-04
5.585570937792828542e-05 1.022548898327004440e-04 9.558839621607852178e-05
1.011358419916441045e-04 1.016765517367708069e-04 1.175310014155713515e-04
1.229457860102487322e-04 1.608999128507490844e-04 1.531446336569867680e-04
1.839820688738693505e-04 9.717775841135083245e-05 1.120069154763604207e-04
9.772058125784420393e-05 9.116811369851894825e-05 1.154035659292099273e-04
1.386204679969143855e-04 1.801457139144512008e-04 1.339799868182115904e-04
1.081017266515820597e-04 9.101755529155465378e-05 1.174138397507814397e-04
7.332223448621946358e-05 5.429139779763729777e-05 1.354083458839422307e-04
1.533513563979318670e-04 3.551824390033191185e-05 1.002731291779975295e-04
1.017390093073382350e-04 9.788761537994134692e-05 1.126930214926571007e-04
9.986212782369806480e-05 9.642984429347625872e-05 1.101632652168709213e-04
1.793402333392938783e-04 8.950859536334545381e-05 1.094677179855046962e-04
1.047129001032126773e-04 7.604318440898167307e-05 1.211153734923557581e-04
7.578547511132080331e-05 1.081333467706114420e-04 3.175487529774782369e-05
1.004107738148532546e-04 9.976661450666657370e-05 1.135221468060428285e-04
1.775844692491432037e-04 8.664371641866080878e-05 1.084842200131357618e-04
8.987664294340446736e-05 9.853776165595696840e-05 1.844594857635846474e-04
1.448149475193856244e-04 9.140529144786040301e-05 1.518255390839037822e-04
1.146543656368824015e-04 1.333509298647225631e-04 1.520772956169206733e-04
7.686904662099513553e-05 9.989694649057280062e-05 1.982363293807567367e-04
1.040036783331159420e-04 9.833407325649906302e-05 1.110839595849290339e-04
9.848480087678272580e-05 9.721257621068214510e-05 1.164422487217665246e-04
1.006074510868339226e-04 9.772090400833970928e-05 1.146480549930789424e-04
9.533473708334765074e-05 9.631026393785483927e-05 1.121770749168332149e-04
1.030513024799672208e-04 9.697215513868726240e-05 1.084968863889844681e-04
1.020833772557517487e-04 9.846362577527271445e-05 1.186677185612278879e-04
1.239099861033798151e-04 1.635242725896440688e-04 1.547448986379588943e-04
9.553160515273265672e-05 1.353456399320286045e-04 1.214867823670690743e-04
5.021547046666930423e-05 8.104087769077124087e-05 1.857559299703835914e-04
1.237058912074145024e-04 1.541841355573162398e-04 1.401203500822660532e-04
9.370960311314344539e-05 9.764920506818633569e-05 1.117932198064398462e-04
9.547865761836462619e-05 4.968656666871478509e-05 8.881790852726313310e-05
1.268232789380825405e-04 4.964612990675609338e-05 1.666032383949431943e-04
1.329712041507055480e-04 8.753298086758383911e-05 1.100731545992967040e-04
1.377331685199753358e-04 6.590890789131770094e-05 1.347875427368308283e-04
1.415879957695071996e-04 6.727081736394442918e-05 6.433576588816649938e-05
1.014879349886556710e-04 1.002615658925350964e-04 1.117317397515584898e-04
3.419223360498283828e-05 1.555505455707960729e-04 7.028478301771001746e-05
1.881176586516021597e-04 1.387183899378089801e-04 1.041964252652734387e-04
1.391378269747876189e-04 1.696721151721312969e-04 7.868123443303983561e-05
1.117490877699475499e-04 1.100019711547949345e-04 4.102581183049140300e-05
1.006296160852787689e-04 1.033189896554143430e-04 1.154587067861432615e-04
1.058889442791271401e-04 1.024969294776009000e-04 1.113716756923853051e-04
8.105056040331708590e-05 6.519706195711122768e-05 1.263419580245414271e-04
1.217088278587499979e-04 1.285878436412379714e-04 1.604139887137876104e-04
9.964320940657895849e-05 6.088417684605885592e-05 1.823219860885886233e-04
1.216127290940274347e-04 1.575474313483259960e-04 1.510275703039502804e-04
1.251742779190032995e-04 1.240215101440044160e-04 1.968640941551538792e-04
1.022476692335032755e-04 9.646473000594548038e-05 1.438572809841536437e-04
1.460278121091545178e-04 1.262041110775147126e-04 9.961283718016039504e-05
1.350845365646041317e-04 7.864879225523962591e-05 7.656598950218305435e-05
1.061856038100782856e-04 9.742117003587054381e-05 1.147673524173343905e-04
1.613341904075889038e-04 8.893109954149514289e-05 4.976896947062498948e-05
1.018794704453005590e-04 9.588241705333891342e-05 1.064650543691743692e-04
1.347385801652240997e-04 1.721195816088748136e-04 1.402877196484920909e-04
1.111659686211135173e-04 1.116396451193402107e-04 7.072393573885510138e-05
1.016281794920794943e-04 9.672791699044421389e-05 1.044896943767199907e-04
9.820048979454497112e-05 9.899305194544427613e-05 1.158265624132894954e-04
4.626074368225537259e-05 1.132347936108630681e-04 1.684163806109622707e-04
7.673346400992954496e-05 1.004187821020486243e-04 1.061971028663451753e-04
5.503417232047030683e-05 2.089693632613447288e-05 1.746276799418103548e-04
9.390580559338754718e-05 6.564989991224091167e-05 1.393398788878664172e-04
1.245403956517594530e-04 1.329211164553209827e-04 2.068483013363836163e-04
7.748216415296593383e-05 1.025286454353242240e-04 1.934383629185048594e-04
9.740323974481014766e-05 9.765265423457889871e-05 1.139281931217255586e-04
1.210783901537067681e-04 7.921952671722421347e-05 1.254372091809252655e-04
1.043078578828368744e-04 9.739930343827783461e-05 1.159991432839089061e-04
1.009012805135103981e-04 9.746062551580381844e-05 1.188809963285514406e-04
1.063917009377316766e-04 9.534488663987961273e-05 1.113138463826820627e-04
9.304414810985025663e-05 1.002573188375158094e-04 5.936968474783251899e-05
1.295078646891241274e-04 1.645027087227453040e-04 1.394951334670616538e-04
1.262351403970864399e-04 1.358044979132610802e-04 2.040633589608278192e-04
1.058934447420468712e-04 6.246794571493288902e-05 1.242672631617364968e-04
1.008032510235459339e-04 1.031599605266976690e-04 1.156577354551742534e-04
1.486775169558110033e-04 1.726798169143656258e-04 8.438216577482101429e-05
